"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1868950026585882965","Tue Dec 17 09:23:04 +0000 2024","5","Senin nikita willy ready #vcs #MimpiIndah https://t.co/3h9uYblrzU","1868950026585882965","https://pbs.twimg.com/media/Ge_YI-jbwAAiMs8.jpg","","en","","0","2","4","https://x.com/tiramipzu/status/1868950026585882965","1805371677779673092","tiramipzu"
"1868949676113940595","Tue Dec 17 09:21:40 +0000 2024","5","Senin nikita willy ready https://t.co/FwMOEgQj80","1868949676113940595","https://pbs.twimg.com/media/Ge_X0lmbwAIIeID.jpg","","en","","0","2","4","https://x.com/gvlosy/status/1868949676113940595","1822951539251834880","gvlosy"
"1868924129954472279","Tue Dec 17 09:14:44 +0000 2024","1","@convomf Intip Momen Haru Nikita Willy Melahirkan Anak Kedua Tak Kuasa Menahan Tangis https://t.co/mxVEiNNeRk","1868947929727401988","","convomf","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1868947929727401988","47274731","okezonenews"
"1868947339232395655","Tue Dec 17 09:12:23 +0000 2024","1","pengen jadi nikita willy sehari","1868947339232395655","","","in","","0","2","0","https://x.com/onlyoneclara/status/1868947339232395655","1451220228227035140","onlyoneclara"
"1868946718982914527","Tue Dec 17 09:09:55 +0000 2024","0","gw mo jadi nikita willy aja dah","1868946718982914527","","","in","Србија","0","0","0","https://x.com/pirinac_/status/1868946718982914527","1521428196","pirinac_"
"1868946694546800886","Tue Dec 17 09:09:49 +0000 2024","1","Nael Idrissa Djokosoetono Artinya Apa? Nama Anak ke-2 Nikita Willy yang Baru Lahir Menyita Perhatian Publik https://t.co/kz1ygp2dUC","1868946694546800886","","","in","","0","0","1","https://x.com/lightnagam/status/1868946694546800886","1848596033988923393","lightnagam"
"1868945862728294423","Tue Dec 17 09:06:31 +0000 2024","0","https://t.co/DbQSYethjh Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank Chloe J. Cole Jisoo","1868945862728294423","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868945862728294423","491011325","UMPgas"
"1868945707132154202","Tue Dec 17 09:05:54 +0000 2024","0","https://t.co/DbQSYethjh Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank co","1868945707132154202","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868945707132154202","491011325","UMPgas"
"1868945621203534337","Tue Dec 17 09:05:34 +0000 2024","0","https://t.co/DbQSYethjh Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank","1868945621203534337","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868945621203534337","491011325","UMPgas"
"1868945528605884784","Tue Dec 17 09:05:12 +0000 2024","0","https://t.co/U2DPRZXqwV Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank Chloe J. Cole Jisoo","1868945528605884784","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868945528605884784","491011325","UMPgas"
"1868944722636771775","Tue Dec 17 09:01:59 +0000 2024","0","Nikita Willy Lahirkan Anak ke-2 dengan Metode Water Birth https://t.co/PT5v6RM3O6","1868944722636771775","","","in","","0","0","0","https://x.com/sinergimedia_/status/1868944722636771775","1563899925179482112","sinergimedia_"
"1868920346868695444","Tue Dec 17 09:01:54 +0000 2024","0","@mpnIndonesia Nikita Willy Lahirkan Anak ke-2 dengan Metode Water Birth https://t.co/PT5v6RM3O6","1868944698464981059","","mpnIndonesia","in","","0","0","0","https://x.com/sinergimedia_/status/1868944698464981059","1563899925179482112","sinergimedia_"
"1868943278835744805","Tue Dec 17 09:01:30 +0000 2024","0","@satria_gigin Nikita Willy Lahirkan Anak ke-2 dengan Metode Water Birth https://t.co/PT5v6RM3O6","1868944600226054291","","satria_gigin","in","","0","0","0","https://x.com/sinergimedia_/status/1868944600226054291","1563899925179482112","sinergimedia_"
"1868944473855869032","Tue Dec 17 09:01:00 +0000 2024","0","Nikita willy babyblues gak sih?? Udh punya anak lagi aja ","1868944473855869032","","","in","","0","0","0","https://x.com/kimnevertheless/status/1868944473855869032","1201186736866390016","kimnevertheless"
"1868944423792632224","Tue Dec 17 09:00:48 +0000 2024","0","Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank https://t.co/L4Ke6bJPcW Chloe J. Cole Jisoo","1868944423792632224","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868944423792632224","491011325","UMPgas"
"1868924129954472279","Tue Dec 17 09:00:16 +0000 2024","0","@convomf Udah lama gak pernah liat metode water birth apakah nikita willy yang pertama pake ini dikalangan artis????","1868944289956495601","","convomf","in","","0","10","0","https://x.com/kaizyblue/status/1868944289956495601","1312623556124045313","kaizyblue"
"1868944033269387395","Tue Dec 17 08:59:15 +0000 2024","0","https://t.co/ldPQm0EhCt Chloe J. Cole Jisoo Global Artist Award Erdogan Chelsea Sara China Ronaldo Jenny Victor Osimhen Putin #MCIMUN Amad Ireland Chloe lazio vs inter bournemouth vs west ham Vanuatu nikita willy Wisconsin falcons vs raiders Vikings softbank Chloe J. Cole Jisoo","1868944033269387395","","","en","INDONESIA","0","0","0","https://x.com/UMPgas/status/1868944033269387395","491011325","UMPgas"
"1868943561485697291","Tue Dec 17 08:57:23 +0000 2024","0","manifesting jd istri dan ibu kayak nikita willy. semoga rejekinya nugi kayak indra priawan (kalo nugi jodohku aja)","1868943561485697291","","","in","","0","0","0","https://x.com/yourassh0le_/status/1868943561485697291","1170487284749099008","yourassh0le_"
"1868943552040124873","Tue Dec 17 08:57:20 +0000 2024","1","pgn water birth kaya nikita willy tpi di jogja bay","1868943552040124873","","","in","marklee's","0","1","0","https://x.com/mipiew/status/1868943552040124873","1607023208363970564","mipiew"
"1868943278835744805","Tue Dec 17 08:56:15 +0000 2024","33","Momen artis Nikita Willy melahirkan anak kedua dengan metode water birth. Selamat datang Nael Idrissa djokosoetono. https://t.co/Q1Lo41RMWb","1868943278835744805","https://pbs.twimg.com/media/Ge_SAZIbwAAIASm.jpg","","in","","0","2","0","https://x.com/satria_gigin/status/1868943278835744805","1519990804495826944","satria_gigin"
"1868942426880241730","Tue Dec 17 08:52:52 +0000 2024","35","Selasa siang sore no Viral No Justice #keLIAtan bakwan ready vcs konten teri pelakornya Nikita Willy Info rr https://t.co/9EehXukoHz https://t.co/7ZpBv35dHM","1868942426880241730","https://pbs.twimg.com/media/Ge_ROUVbwAABeeM.jpg","","in","Depok, Indonesia","0","28","15","https://x.com/Wijanggaa/status/1868942426880241730","1855958753017044992","Wijanggaa"
"1868941823323811924","Tue Dec 17 08:50:28 +0000 2024","0","Nikita Willy Melahirkan Anak Kedua di AS Namanya Nael Idrissa Djokosoetono https://t.co/5C83XNbzpN","1868941823323811924","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1868941823323811924","262026799","MSNindonesia"
"1868941459438944322","Tue Dec 17 08:49:01 +0000 2024","0","Nikita Willy Melahirkan Anak Kedua dengan Metode Water Birth di Amerika https://t.co/GaBQPnOemX","1868941459438944322","","","in","Ruko Harco Mangga Dua Blok J N","0","0","0","https://x.com/HPMusicid/status/1868941459438944322","1316323998024704000","HPMusicid"
"1868941197697495380","Tue Dec 17 08:47:59 +0000 2024","0","Yang pertama keluar dari mulut gue nikita willy cantik bangettt ","1868941197697495380","","","in","","0","0","0","https://x.com/irna_nabilla/status/1868941197697495380","1435564439978356741","irna_nabilla"
"1868941170417795443","Tue Dec 17 08:47:52 +0000 2024","0","yaampun mau jdi nikita willy","1868941170417795443","","","in","","0","0","0","https://x.com/stuckonuw/status/1868941170417795443","1293604147","stuckonuw"
"1868940843920326876","Tue Dec 17 08:46:35 +0000 2024","0","Nikita Willy beri nama anak keduanya Nael Idrissa Djokosoetono. Ini arti dan makna di balik nama penuh harapan sang buah hati. https://t.co/UhlFBPT9C2","1868940843920326876","","","in","Madiun","0","0","0","https://x.com/radarmadiunweb/status/1868940843920326876","1404018642","radarmadiunweb"
"1868924129954472279","Tue Dec 17 08:43:03 +0000 2024","0","@convomf Tangis Bahagia Nikita Willy Lahiran Anak Kedua lewat Persalinan Bawah Air Nder https://t.co/RwX3wCl8cF","1868939954929516803","","convomf","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/SINDOnews/status/1868939954929516803","231355136","SINDOnews"
"1868939917222678996","Tue Dec 17 08:42:54 +0000 2024","2","kalo bukan karna nikita willy gua gatau ada metode melahirkan namanya water birth","1868939917222678996","","","in","","0","0","0","https://x.com/lnyofYOU/status/1868939917222678996","1717569567244058624","lnyofYOU"
"1868939188659527923","Tue Dec 17 08:40:00 +0000 2024","0","Anak kedua Nikita Willy lahir dengan selamat! Selamat atas kelahiran Nael Idrissa Djokosoetono! #NikitaWilly #MedcomId #MudaMemberiArti https://t.co/Bo10LAsp7o","1868939188659527923","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1868939188659527923","902837643024539651","medcom_id"
"1868939144686456951","Tue Dec 17 08:39:49 +0000 2024","1","Nikita Willy nama anaknya cakep cakep yak. Issa Xander Djokosoetono terus Nael Idrissa Djokosoetono.","1868939144686456951","","","in","Read this byf 👉🏻","0","2","0","https://x.com/hyeacinth/status/1868939144686456951","1383748259508678660","hyeacinth"
"1868938820638720195","Tue Dec 17 08:38:32 +0000 2024","0","Nael: emak gw nikita willy coooooy ","1868938820638720195","","","in","Priv = logout","0","0","0","https://x.com/g0fckurseIf/status/1868938820638720195","1418896627218190341","g0fckurseIf"
"1868938544359915781","Tue Dec 17 08:37:26 +0000 2024","0","Nikita Willy ngelahirin tetep cakep. Yes. Tetep. Cakep.","1868938544359915781","","","in","","0","0","0","https://x.com/milamoktaa/status/1868938544359915781","236766713","milamoktaa"
"1868938412822274476","Tue Dec 17 08:36:55 +0000 2024","1","Momen Haru Nikita Willy Melahirkan Anak Kedua Tak Kuasa Menahan Tangis https://t.co/mxVEiNNeRk","1868938412822274476","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1868938412822274476","47274731","okezonenews"
"1868938342630670517","Tue Dec 17 08:36:38 +0000 2024","2","Kabar Bahagia Nikita Willy Melahirkan Anak Kedua Lewat Proses Waterbirth https://t.co/cgkvu2IdDm","1868938342630670517","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1868938342630670517","47274731","okezonenews"
"1868938220215456213","Tue Dec 17 08:36:09 +0000 2024","0","Nikita Willy melahirkan anak kedua di Amerika dengan metode water birth. Nama bayi laki-lakinya Nael Idrissa Djokosoetono penuh makna. https://t.co/IiVRscT8G9","1868938220215456213","","","in","Madiun","0","0","0","https://x.com/radarmadiunweb/status/1868938220215456213","1404018642","radarmadiunweb"
"1868938177861632468","Tue Dec 17 08:35:59 +0000 2024","0","gwe baru tau nikita willy hamil lagi ","1868938177861632468","","","in","͏ ͏ ͏ ͏ ͏ ͏ ͏","0","0","0","https://x.com/ayyiland/status/1868938177861632468","2486449502","ayyiland"
"1868924129954472279","Tue Dec 17 08:35:37 +0000 2024","0","@convomf dudunggg mama mu nikita willy","1868938085163319756","","convomf","in","Loey♡","0","0","0","https://x.com/in_ajalaa/status/1868938085163319756","1142437478705401859","in_ajalaa"
"1868938023918047532","Tue Dec 17 08:35:22 +0000 2024","0","Baby Nael: Alhamdulillah mamaku nikita willy bukan nikita mirzani","1868938023918047532","","","in","","0","0","0","https://x.com/Calebebjrnldhn/status/1868938023918047532","1694387376691494913","Calebebjrnldhn"
"1868936630758941088","Tue Dec 17 08:29:50 +0000 2024","0","Nikita Willy Melahirkan Anak Kedua Pakai Metode Water Birth Apa Itu? https://t.co/CAXsxNv993","1868936630758941088","","","in","Palmerah, Indonesia","0","0","0","https://x.com/diswayid/status/1868936630758941088","1527499111163138050","diswayid"
"1868936488026882356","Tue Dec 17 08:29:16 +0000 2024","10","lakinya nikita willy bininya lahiran masih aktif speak up palestina","1868936488026882356","","","in","","0","0","0","https://x.com/me_periwinkle/status/1868936488026882356","1416552950210588672","me_periwinkle"
"1868924129954472279","Tue Dec 17 08:26:47 +0000 2024","0","@convomf Selamat Ibu Nikita willy ","1868935861662024032","","convomf","in","Indonesia","0","0","0","https://x.com/sorahikariii/status/1868935861662024032","1158356375501594624","sorahikariii"
"1868935393330315741","Tue Dec 17 08:24:55 +0000 2024","0","Wow! Nikita Willy Pilih Water Birth di Rumah untuk Kelahiran Anak Kedua Momen Ini Bikin Banjir Air Mata! - Mata Jambi https://t.co/PfINctRwT8","1868935393330315741","","","in","","0","0","0","https://x.com/matajambi93/status/1868935393330315741","1796361509289041921","matajambi93"
"1868934290475532424","Tue Dec 17 08:20:32 +0000 2024","0","Nikita Willy dan Indra Priawan Akhirnya Dikaruniai Anak Kedua https://t.co/RAvVuxPW4b","1868934290475532424","","","in","Indonesia","0","0","0","https://x.com/MSNindonesia/status/1868934290475532424","262026799","MSNindonesia"
"1868925165608063099","Tue Dec 17 08:17:40 +0000 2024","0","@sausadde Kata nikita willy ikan kembung bagus loh buat otak","1868933567633670386","","sausadde","in","Pulau seribu","0","1","0","https://x.com/sleepyxaa/status/1868933567633670386","1838570139484327936","sleepyxaa"
"1868924129954472279","Tue Dec 17 08:12:46 +0000 2024","244","@convomf ya allah aku samsek ga kepikiran pake nama nabi idris di nama anak tp nikita willy BENER2 KREATIF BGT","1868932335917580796","","convomf","in","nowhere","5","6","4","https://x.com/dearzadh/status/1868932335917580796","2619890505","dearzadh"
"1868932183718846513","Tue Dec 17 08:12:10 +0000 2024","0","nikita willy lahiran di air aja cakep banget","1868932183718846513","","","in","","0","1","0","https://x.com/taroaddicts/status/1868932183718846513","425646671","taroaddicts"
"1868931599087329408","Tue Dec 17 08:09:50 +0000 2024","0","Kabar bahagia datang dari pasangan Nikita Willy dan Indra Priawan. Keduanya mengumumkan kelahiran anak keduanya yang berjenis kelamin laki-laki. https://t.co/dMJGWxVUJl","1868931599087329408","","","in","","0","0","0","https://x.com/heralddotID/status/1868931599087329408","1698580133068865536","heralddotID"
"1868924129954472279","Tue Dec 17 08:09:03 +0000 2024","110","@convomf Nikita Willy Lahirkan Anak Kedua Proses Persalinan di Bawah Air https://t.co/ocZCx7rYT9","1868931401611141207","","convomf","in","iNews Tower","2","1","1","https://x.com/officialinews_/status/1868931401611141207","132078023","officialinews_"
"1868930795102257418","Tue Dec 17 08:06:39 +0000 2024","2","cita-cita gue seperti nikita willy punya anak cowok dan gue cantik sendiri di rumah WKWK","1868930795102257418","","","in","ESFP-A","0","0","0","https://x.com/bibitmecin/status/1868930795102257418","354875553","bibitmecin"
"1868930716366430253","Tue Dec 17 08:06:20 +0000 2024","0","Selamat Nikita Willy Lahirkan Anak Kedua dengan Metode Water Birth https://t.co/qTlB5frEyC","1868930716366430253","","","in","Bogor, Indonesia","0","0","0","https://x.com/MediaVoi/status/1868930716366430253","1578222594","MediaVoi"
"1868929120304029880","Tue Dec 17 07:59:59 +0000 2024","0","Kabar bahagia datang dari aktris Nikita Willy. Istri Indra Priawan ini mengumumkan kelahiran anak keduanya yang berjenis kelamin laki-laki. https://t.co/FRheqdgnmd","1868929120304029880","","","in","","0","0","0","https://x.com/heralddotID/status/1868929120304029880","1698580133068865536","heralddotID"
